"","bqwyz","glhls","gwrec","bpsmt","csuhz","dsdfq","dhmrb","qimhg","dnywb","bbznq","gkbbj","wfrta","tnyve","dbyuw","lszhj","vvepl","vughm","wzzev","vlzvl","desog","swbnb","gefry","kfvsi","woerw","hmovx","fvjhd","nihms","ckgev","ujqfb","lqmfd","qbzae","oiifm","tzehd","umcpp","ufbbl","mesva","hmvya","qfogt","tlffs","eazbc","dydvl","dbcsa","vieby","mpqtr","vxswx","xpwzl","vbsda","fiptu","jahkp","ownqd","class"
"2336",-5.11210046843366,-1.61747688974035,2.99669796623947,5.58297098540464,4.4777230865644,0.00457682749644248,7.63415723546637,5.10825793177247,1.22633582033302,-37.6008759343563,3.13749056333325,2.38142224757255,0.566347046832324,2.79410031152691,3.59464794781469,-21.3650957179901,-1.34345317940875,4.32686440548579,2.3225421682905,-17.6086879654328,2.76878287277618,0.109746344106391,1.83317580746205,-2.19827113136013,0.625433037457064,-7.82443511777271,26.2010540015126,8.4768366492828,0.807341608752614,-2.34939643759744,0.152851084757556,-2.30255018525533,-9.93709934113175,5.66763192058254,-1.73026171217814,0.585727829647716,-0.116977635159293,1.92136983469028,2.80366845622554,-0.88991717996941,1.292508305884,1.33556756467714,-0.28502066891225,-1.08607260651885,0.800608565672322,-0.457867114131428,3.00200903561497,0.250474272696474,-1.09255728383019,1.45027510701729,0
"2337",-14.7317830225049,-4.25211415621696,8.35815768337912,-25.4726856767689,-25.3130554069624,0.0216618588425943,21.7721992677627,-25.8757197307701,1.25030978459368,20.6614407292553,-0.146952422399787,3.08677572844156,0.63255834400234,0.818653728054275,2.17167578066282,-5.32191824712973,-12.6700315152284,15.8638827482254,1.1737048228466,6.12728957995462,-0.470251338170518,0.13326185204216,1.45339019218577,3.2796062321079,-0.363264883295988,9.89988330768839,-0.0539128560329399,4.56726486616484,-0.0362130958060567,-2.87564966321047,-0.559343661357898,6.56449621433189,3.18909064165236,-15.8475235251407,0.41881217274772,1.81042633881408,-0.955504178547215,-0.680769222104898,0.9723028235856,1.18923662401225,0.420646186911253,-0.855262761850031,2.01236675122251,0.0171342129610357,0.348904141200399,0.0425818917348841,0.115135993979799,0.885241903119425,1.43748175949118,1.74221100348879,0
"2338",6.12320402038318,1.85072356944739,-3.1984291356631,0.21852527813115,0.749791805196503,0.00361215966972304,-8.0092314871526,1.36692471995784,1.14068908750971,18.9059940850923,2.24653668572196,2.25671795802239,2.29156880858049,2.3169007979779,3.48435101885689,13.8771243290968,2.18826384588208,-1.21266893034096,3.25584152972897,-15.9559616178036,3.57598151193102,0.266692916929081,3.00925972079853,-2.49563132852845,0.342576718014589,-19.4500106482347,-2.33077135787248,-7.79205623308347,1.20781290840077,-16.3006236020889,-0.51264611961242,-2.84050033136077,4.29095533995658,-5.56214400059893,0.245948628297274,1.35749246889547,0.869026854298635,2.56737020482879,-0.699631615325637,-1.93637791384314,1.28153844748993,-0.466825254194746,-0.230194561332671,0.984222666511118,-1.08721350747669,3.5431937469351,-0.455576769529197,0.266926636612569,1.99891410462996,2.7436683595943,0
"2339",0.891619809975444,0.152824214589193,-0.57243526513469,-0.048217390256279,-0.830134092401834,0.00141693989239639,-1.23712607944049,-0.389339497425196,0.838326738887233,-4.34992360894651,-2.19439263416302,3.4897694336125,0.879573468156286,1.65051702447818,0.63003555241524,-14.9971569802662,15.7586751975686,1.62632198345963,0.232249089559804,-5.5217352987611,-14.9475519933998,0.284433815804186,2.95164679685969,-0.117395014234456,1.14806418483508,-4.47444908109467,1.31470995303802,-3.58795948985761,-0.0916487227064646,-3.93990582966313,0.219798171919272,4.74856480794086,38.98362611724,3.01851418644042,4.05198560267971,-0.0135097684034969,-1.74827846096525,2.17819107468554,0.263066556757088,-0.495222423964793,0.362243477430124,-0.600234203489549,1.54213909128319,0.253287664623491,-0.974780623632261,-0.542752290199316,-1.16403721424609,-0.506877051407987,-0.215204916839373,1.88678961359073,0
"2340",5.99052681439286,2.39894186932484,-3.57862335177802,-20.7428307509221,-20.0258317932146,0.00806909577289882,-10.4756553932832,-20.3128538196641,1.08184157301446,2.32113082295397,-2.43353867990174,4.36918654484614,2.1310123492767,4.31184027318523,1.13635520881194,9.87061739659077,7.65561773785163,1.15921507849883,2.46330396284984,3.49607833298341,-1.10455609875691,0.0424219532280547,1.16791165629813,-1.52956594049654,-0.399433024180648,-8.99454144645261,-4.10752350190736,-8.46926354064565,-0.136726106361815,-5.5612207158052,0.657504073312152,-0.444398506735037,15.6376308035848,-22.4185005426398,1.56642687598947,1.85751175025546,0.561497919394268,-1.21209992700478,-1.01675841135698,-1.10571180632867,0.460295499248792,-2.55938320891379,0.679326918293352,0.610372493361018,0.140274151294872,0.555793726991078,0.233820053266241,0.273461884881806,0.651651236545236,1.68900500274937,0
"2341",-3.44214089893334,-1.2371411853454,1.38866555839111,28.2877054488091,27.3696647957946,0.00668894729316256,3.76594008380088,27.8873895597243,0.122548925244164,-35.8560290599334,1.08050923895231,4.92580012401603,1.19160349815908,1.53291370704146,0.695353692530454,2.27281370038794,-16.2341280688241,-7.95964257936645,2.4677432820953,-4.44937854358118,-4.26118166981358,0.238579363036147,1.99168058874928,1.96716855458929,1.09143369839741,8.66928370745966,13.4810154991962,-6.23994723704567,0.52732229786804,-0.118143475910515,0.297451971272764,-0.570396987208247,-9.09903165992533,0.537997486066541,2.66830872100098,1.90108053587163,0.0383262748557021,1.46874027325396,1.33922114269455,0.527122688865557,-1.00208842308437,-0.266627352476518,3.42067227346954,-0.794971763825513,-0.750853771140605,2.13539511363063,-0.283903744643532,0.406004509027402,1.25731533760222,0.0894313114115367,1
"2342",-0.851448156305732,-0.205366274001369,0.248972140698996,5.04130968569237,5.06452853472496,0.0321960395854515,-0.134022515717425,4.87635061439935,0.791945896039818,-9.55544740015147,0.888438943222228,3.62090725089438,1.87728131954114,1.8449199031063,3.08196943132358,-24.1482916039597,-1.86700162238634,-1.08518142786549,2.17895102771132,-13.1473311730039,-7.26677060674322,0.109841193172076,0.21080145873182,2.39876788041896,0.909224537729338,9.64002633538401,29.0245092206422,-0.438434295754725,1.2494648613421,11.7244041839875,-0.0190863289337365,1.07893453206953,0.501647912175898,-0.882463064886672,1.19358823060201,-0.0826459257629557,-0.825882122545236,1.66198049544744,-1.0830151447446,0.189865910373183,1.958657099146,0.167418715304725,1.42876680068945,0.631699312894731,0.254846689493518,3.34574808214814,-1.98353408024735,-0.608204266276144,2.57100715064546,1.13111680645321,0
"2343",-4.46339458138876,-0.87566738235782,1.51057125771441,3.60968212276061,3.03499001402315,0.0180298861615527,4.70942323296909,2.81382634629963,0.137439296942423,8.95888967757913,5.253917355455,3.48115674294177,1.90909126867907,0.266463216504533,2.35536572962975,5.05946738300928,3.55299305876755,5.53561559518395,0.0915948570738465,-7.38101023822115,10.4754359156604,0.0769962690566078,0.759586248250726,-3.14147635383042,-0.713140558071751,-3.70534098170449,8.93088807451131,-1.77451067756811,-0.202484914883916,0.509729414966413,0.456907876888064,-7.90064973222278,3.50961082684601,7.97321422943976,1.01715749289336,-0.776961373230893,-0.157120047198831,-0.230319608391842,0.8033378985714,-0.406547855573425,-2.05550452945912,-0.217031613376244,0.808432941184111,1.28589369444852,0.736033575288326,0.0992389158553816,2.05881222691491,-0.0263933829915151,2.77540233750541,0.526010441923307,0
"2344",8.19817524417805,2.52875162603224,-4.14157331764141,14.9603929623857,14.8416703802499,0.0174201541908645,-11.8482597450825,15.0599929716415,1.55108007854216,-23.0831544801529,2.41385794978101,3.59387141939048,1.50980377549408,3.50120095543338,3.15084574845945,-4.54670387592523,6.9849182401736,1.53071004028017,3.32898326090947,-22.1745436618961,-2.25008569035617,0.242773014693128,3.01529475625222,-3.31378288327915,-1.61419754921178,14.2832816848562,2.34160180968468,-4.02053108661085,-0.083731073232971,7.43670779323952,-0.14845458769087,0.750818732384329,-3.52600420265662,-7.7061777747318,0.757974501204607,0.447376170178153,0.824425447883708,0.0775160929266858,0.140518277828405,0.50840372547255,-1.17044073871352,-0.249821434004649,0.42866162047048,1.63719399513279,-0.687044652653454,-0.331586760702448,1.0915999590378,-1.6398295924622,1.12001652311182,-0.781134284411385,0
"2345",7.46568952150625,1.89941610938213,-3.30978375679198,-9.06538548038455,-7.69303552668882,0.0193780353095714,-8.41210774732036,-8.42113660051833,0.75461232767192,21.2012659653015,-7.53614652807731,1.39744717550568,2.06096751183797,3.04476504553805,2.91077037357156,12.8294341362889,-1.32687857612199,-15.5547897445444,0.00314206018695414,-9.37075338187864,-0.672791911168485,0.0691882579339132,2.34707947650668,-4.27049800019964,0.120150203913596,-22.39103188984,-10.9150871565123,-0.190766654694885,-1.22704720021975,-17.7648640816373,-0.0309323460685619,-0.0438085125658673,-12.9468373016357,8.31153499852997,2.67591648598076,-0.436862591780685,0.867528208381648,1.93499219096155,1.10509530107055,-1.67807781912831,1.34833107100703,-2.1717925273072,1.33990052842552,1.02292973817649,-1.87539304996109,0.29127623072296,0.725305051384167,-0.00546979453130558,1.68794929010026,0.812020163301812,0
"2346",0.919825448564141,0.51366248964409,-0.962710547811015,20.8407725885092,21.4831449053471,0.0307116915810784,-1.62947468058624,20.5654458320441,0.0512372659917591,-10.2920324081562,3.16809642639805,0.2574608119002,1.7911553554727,0.983770834121899,3.69500720449871,-31.1456297049042,-18.7809955624071,-4.36964348445493,2.03974094968727,5.45171496040877,-11.0154358209528,0.262692620191282,1.4924096214338,-0.489255389669678,-1.71340359545573,11.6564644859756,7.54728042416446,-10.5149514335405,-0.297647716536943,3.56821270069826,-0.0412622331462366,3.11993138652617,12.4478004327565,-3.88115924334397,0.558297243976514,2.53518964808811,0.223546167788401,-1.383834748386,1.27783653870622,1.60536606163099,1.10523217294672,0.580596584312515,0.0645520664375716,-0.0837997050926102,0.419073904134835,0.393130571443988,-0.934414080700948,-0.578113902801746,1.18473380449029,3.29752591362098,1
"2347",-7.82498433458544,-2.53918651735176,4.6122143233496,-39.8718832972602,-38.5878689449321,0.0190011883408655,11.8377519348374,-39.1054706056105,1.6078426392449,-8.75176930207356,-9.34820845090105,4.42284127063727,1.72751516502451,4.48785427140264,0.0141647876582258,11.6410243772873,-0.804937213796403,10.4538715867469,3.06490410404499,5.0807747676999,-8.59659026625237,0.00583348273040839,3.04673101779148,6.09820667594597,-0.228503658221793,10.7138640066666,15.0507801355642,-2.37099823070526,-0.14936763536331,-7.45799647335061,0.40928219877072,7.94846991415099,-0.550993015538449,-3.4379117338793,-0.160939136331572,-1.07796912616015,0.124170128186077,1.65891052846716,-0.238972000492592,-0.0097026089046018,-0.564339141576201,-0.349065043601549,3.90943107895512,0.178040478222852,1.17517597763647,-1.47054767506345,-0.904480129911024,0.784848123656072,0.360326102491522,2.19506104978328,1
"2348",2.53607849380743,0.820253789124331,-1.34153104627256,8.43167369979743,9.24994975893738,0.0300273076497072,-4.18722013145811,8.55821187864459,0.0287315833951236,-6.125053466461,4.56984115464598,3.03210261610863,1.89763712103983,0.697131295011612,0.0486064907492113,22.796889087824,-21.8018953717354,-7.79734753011435,1.11676262555847,-7.71648783096794,-2.6428331455987,0.0588704273747639,2.97816090804048,0.208826373002548,-0.159149004259285,8.41768635174244,10.247700724058,-8.86514585003089,0.446505186046583,-1.25608967972697,-0.0914934845922986,0.350648380250554,-3.22852070818794,-2.08608864424494,2.39596477865034,0.136587569277466,-1.74498322802086,-1.38230893110955,-2.38738718010865,-1.19108153467823,-0.108973539796733,-1.02978200151437,2.0149554103116,0.543742699379839,0.400650943907438,0.372474060619149,-0.436181646905541,-0.587168671461946,0.633365665649956,1.88430029626791,1
"2349",0.734557415204019,0.72758904922192,-0.817242419878232,-12.3621808131511,-13.2293569940945,0.023564117822027,-2.11987380846073,-13.4065144857427,0.172304568810626,-7.39249772023866,1.43196196225109,0.574382788515766,0.302211693702492,0.894715205867297,3.31986123293544,1.63168552939661,-12.5583681816396,-2.63986085329179,0.105836482899335,-0.11232010235941,11.9057333428438,0.226750812617865,2.18585981712828,-8.23611997255188,-0.245216201844297,-5.50268880283649,5.78191734342666,2.33723220954448,0.44567221863995,14.6629196422987,-0.280831013948666,-6.93918212996184,14.3011739228004,11.0303707331653,0.29253912271247,2.86815950483094,-0.626037468579376,-0.824121981854098,-0.743101997931325,-1.37212817200736,1.66850516921257,2.63718768355401,0.297335015729867,-1.55538674345012,-2.10016676139497,-3.12013846442389,-2.03528019334384,0.185018411918847,1.45054307625153,1.36918570534049,1
"2350",7.28230871686746,2.30978932342688,-4.40634590607966,-17.7976702110036,-17.476895884213,0.0293409426285032,-12.4804902844267,-17.4967307085478,1.01402774829529,-28.8673426141576,-6.90842338667829,3.75212706602424,1.9076800944303,4.04648880929472,1.0590229690916,-9.48408051068294,-17.0378343359952,6.86293317434094,2.36720910952541,1.85757251592577,-1.52064234049762,0.143398387566093,3.35580048516211,-3.27939208110256,0.941104887978683,-9.59419194279899,9.47644633250925,-6.35133860064646,-0.969856511020245,19.5747980127151,0.156781914032387,1.54951815233788,-0.0744556114649088,11.7745938232414,-0.17623762181567,0.270135504800012,0.321014822943375,0.612638256560948,-1.11902600219705,0.609662765437071,0.52919965641241,1.42888952742328,0.140182538106722,-1.50785647150474,-3.96967172173764,0.929758658986171,1.14734512766582,0.0704296808038925,0.850600938573026,0.734270503984133,0
"2351",-0.0711825042593072,0.188806582144584,0.0584934866222073,21.6694918634399,22.350830065271,0.00217309496691554,-0.00434396412862486,21.8280880049138,0.801374796397318,11.5611526929334,1.22500914123686,2.39296018127493,0.981559050971065,2.43863945030829,2.19585720506313,27.141123646667,-5.01046686337335,12.4542046619386,3.31447769713424,-4.53696406213187,0.322196215509959,0.123534188827077,0.199584506978852,-1.20825926512805,-0.0980294166612794,-6.9423302912797,6.11945551295235,-13.3002730192441,0.541027703923074,4.61438182134219,0.328713643108285,1.99988943626123,-6.06871804649864,7.12397358109496,-1.18038753874895,0.726928646143604,-2.03664433984016,0.84073051939534,0.284604138922562,-0.193355808253239,-1.09741153260511,-0.917235524543575,-0.222067580482457,1.73694278582623,-1.54676000557103,2.11105836957375,-0.202323767665499,1.54049521808229,-0.619720802145626,1.8342850706417,0
"2352",-2.73847851344387,-0.918194085060323,1.12126795457032,2.88991282516457,1.68958085626295,0.000229161304448817,4.46370807967643,2.30110908982206,0.778579082816033,25.4659394190854,-8.67015129024835,4.08338085365695,1.18968876907959,0.543348270031543,2.4862524021352,3.14273743961913,1.01892933910424,0.848137114857632,1.15316442221972,-7.44180152328392,2.58598729488902,0.293900857205006,2.74057520776875,-2.697767524085,0.575591128396615,36.698939709906,-6.55324633069028,7.54327532500338,0.391658279281184,0.988415072987976,-0.358099074816625,1.88070497382418,5.65921385073488,15.9867474042838,-1.52557146513229,-0.739960896768679,-2.64051611633251,0.905103551574924,0.848877818199114,1.92427404809309,0.231384320481249,0.180294684557651,1.35282315945295,-0.845635718015675,1.44661827074035,0.540187509241875,-0.703297943062632,-0.00184337454552058,0.74765825914723,0.223658279400824,0
"2353",5.09827060071438,1.72815012078965,-2.0011569193387,15.4494704918805,14.5944756781426,0.00324789378209644,-8.36125671272986,15.0101225438295,0.894103317728582,-5.51392307544014,1.92415878572358,0.505224333954823,1.81215378313711,1.37208531899845,3.29327942882191,-1.77197528865077,5.04920217106967,-0.898751744967883,0.949729518591985,-24.7017911246252,0.16139387125877,0.289079117557634,3.46113124862009,2.23830467308753,1.89676170836044,12.8539431907457,-13.8266986109171,10.7481917700696,-1.064832181726,16.9042666827619,0.0190784063092776,0.552313524115935,-7.63682631856581,-6.90613632225233,-1.75188212583893,2.55541256825248,0.502619405041059,-0.553587707319452,-2.75348148123359,0.06674407743465,0.414637692959821,0.38979246225359,-0.498687649526014,1.99291456440637,-0.19890130837253,-0.363020757734399,0.531389910745621,0.18310793810317,0.250567964083922,1.0575867490234,0
"2354",-7.33637971490491,-2.29118274856296,3.94631070760574,10.4698239122873,9.88313885813578,0.0147199805282219,10.6554689684207,10.3438392753239,0.963927911991787,8.87286432298222,0.0103496327255508,0.312096513641514,1.32619336174482,3.29204819066982,3.64005924067047,1.24818008887152,16.2826310710802,-7.30749172449503,0.864727831463201,-8.58108231688667,-0.91422088843315,0.126283752367931,3.16819392534462,-2.91097905429778,0.0127272228318626,-13.0068241699087,-9.20156399682649,-5.50200145554198,0.451691067078202,-2.32406731875211,0.491263393696841,-2.94961154667946,2.05483151204448,-7.80352230154718,4.55773210676262,1.35002727851499,-0.35311838892023,0.347126260049218,-0.992549859131611,-0.960321559261482,1.60475642139142,0.337457718312356,0.180370707754719,0.140642559556769,1.18317449680596,1.22731300426567,-2.41056533623266,-0.42878004344695,0.811738934588278,1.51033305883338,0
"2355",-2.71848762041364,-0.834742498904667,1.75817367843909,-17.0468412298536,-17.36917328844,0.0309218952591981,5.59072619960539,-16.5942798552618,0.00892764065273396,9.55091156073448,-4.70956147358659,1.00637185920425,1.9570297806937,1.2548015028848,1.51492268311844,-22.8795138178154,6.24364089475396,6.10845348775879,3.28629885718924,14.0294448575897,-1.18183967799781,0.212701464160425,1.59034680507628,3.13470644367264,1.66457492911275,1.34389077981295,1.560212211343,1.92039968764077,0.155558289469062,-3.15701364418522,-0.348994577320101,-3.51436192099506,14.2387019533391,-4.77156493953466,-0.654675916231848,0.497589202770676,-1.11363214523304,0.632998677036443,-0.801886755535527,-0.136949826341283,-1.32082610172937,0.710655772465937,2.99043177973661,-0.0592617046808097,1.44229414390427,1.98300592130283,0.882714733221088,-1.43228807639358,1.90122892926537,-0.789976231937026,0
"2356",-0.921057074656431,-0.157580770644618,0.673482309685382,-8.97308313938005,-9.01181523037667,0.0172708189882225,1.42343644764096,-9.02743216560042,0.106369207769055,-13.5480668944812,-6.18954780876013,3.46003839617728,0.115269767406602,1.2998971981538,1.11867476593055,-25.2465538891211,2.41614033462173,3.42631241523361,1.3222383273476,-7.94967467696442,0.423095463204984,0.0221437039653256,1.12438351119653,3.22540212960403,-0.334304536763163,23.1659886239521,-2.90328368520504,-5.93090923630899,-0.328455340643314,0.462890245969719,-0.0481857055832391,2.23674466780963,-10.1139464133214,15.6148427968613,0.473692640819948,1.30658136997524,0.812569414271959,1.94671681232977,-0.328446796665491,-0.974810623228573,1.24309928603583,0.342029510261538,1.68655674972296,-0.18579197554148,0.784081554212401,0.524403370135092,1.06491552396156,0.200768915803199,0.92387581685061,0.68623391632964,0
"2357",-1.14791656985,-0.625119258786161,0.876737694150745,10.7430987250871,10.2687602289975,0.024437845617863,2.88844664898385,10.7329539259702,1.56429003582923,7.11489764659414,-5.48406896094822,3.74390317245971,0.111753849663582,1.81687504877913,2.59445666928452,-24.953986380399,6.13229196933593,-2.42768022358616,0.255593860575558,5.07427213466866,-16.9853511663786,0.264685401433436,1.91285936026016,-3.08031332734953,1.3638751341852,-2.29904993122283,4.06756052741354,10.3291595325463,0.104246820495095,1.62972449463098,0.273087248448733,-0.315953336320015,-10.8055874061687,-6.20146938937822,-0.916861310730319,2.10611396821243,-0.576191439542527,0.735869129655141,0.659848948376138,1.54487692188045,-0.331785165372711,0.512812228213289,0.181424804550732,-2.30463717775563,-0.508566546779725,-1.97921298949742,-1.99062783307797,-0.768640259867157,1.05282391609178,0.308682160876142,0
"2358",-4.48838975211008,-1.30705961176554,1.99148847733494,-10.1685674507362,-11.5265505631975,0.0290704633904384,5.72777660128497,-11.235458656748,1.50295217777177,3.47860685429127,2.82145435202521,1.45966803845442,1.00358800806913,4.57270495539481,1.82175826412763,1.22254617286086,-15.8519953442308,-13.1749356205446,1.48002711365522,-0.745901571543813,-0.836380755682775,0.0642361654478695,1.61874399948152,-0.963252305938061,-0.0796362028571426,-15.5576677020066,12.32730573257,12.9969675856772,-0.412852866057107,2.15150870618046,0.135954475655104,5.00828067877066,1.99769200204708,-28.3669548263347,-2.67007190567252,0.566024328627511,-2.79020350645871,-0.989655182174484,3.22582551530423,-0.922005937228521,0.215946637137871,0.191109000045953,-1.33630060833456,-0.9458141519746,-0.301419544450666,-1.6919734757403,-0.826578682024312,-1.92508166986502,1.31793471508755,-0.208385730630899,1
"2359",3.85532590718053,1.38762489259725,-2.70850552936475,5.46513361328644,5.67036223341658,0.0309285903997327,-5.39904529225363,5.64921527432293,0.774779227683415,-12.2608228632404,10.747881570196,2.35517697999096,1.46699377258277,1.21234446716927,0.805094496384017,38.9637364229573,2.75806722915614,-3.81896223272457,2.73101927920493,-15.6311055123739,4.84817420170824,0.0289109380471046,1.98325720711201,-3.36470046747814,1.01503530129547,-7.8307425333526,-26.3616084242244,-3.69495479369783,0.0293187336426828,8.15101519410085,0.303537729807732,-2.96279869774542,-9.54416314202076,-18.9873927899915,-1.49336737126412,1.99059982450118,-1.3329264909378,3.86407613850437,-2.92734970748051,0.682282682297214,0.0624180444202873,-1.12300766995391,0.934267218309615,0.77315137543925,1.95620337124008,0.718863355003477,2.25056500244134,0.739958564080741,-0.573340038209038,2.32180810862644,1
"2360",2.64392721143977,0.799027396280189,-1.61379735072702,5.38394495857278,6.06643421074203,0.00725694151445563,-2.93882474494171,5.83379663752388,0.571134912798677,4.44867367374673,6.37151071540122,4.05130570261345,1.02974558931662,2.65695903059765,0.327807378058208,2.39164730359715,-9.79635226911369,-19.0445274503941,0.250137065518873,-4.70140735834347,3.52697892730728,0.183007170099497,3.35834515347993,-0.58260156753185,-1.09616834743547,19.5117224868712,6.16079682872199,7.44367280540411,0.0725426112825672,8.12055695003059,-0.134746885244832,2.40775122963778,3.47134828802852,2.61507968499782,0.141318140089679,1.1241116594272,-3.24800180647973,2.03171969067291,0.419740993499504,0.174018851869695,-2.41003591245024,-1.14389327007089,2.36260993737162,0.603728139851868,0.193102146287084,1.850601773961,0.305954684428582,-1.06683253157243,-0.661388307644984,-0.132911552913262,0
"2361",6.42806657552521,2.11130020769043,-3.89528435224548,-0.966126443460286,-1.91506864339943,0.00548049116514935,-9.87315897584404,-1.49370401480256,0.508641095434826,-0.732918099511644,-3.54393128442898,3.22235339023897,0.194939826984256,0.319486518485112,1.82686652663925,-34.6005823881344,-0.651596067423198,-8.79152898567385,1.54049710917203,-4.37682586663292,-4.14732264922248,0.0805073706089829,0.0701283127550588,1.14978000110452,1.26389820741615,13.1564501897633,-7.15776860086505,7.96100844672081,0.727328242491686,19.7795853964142,0.240027789591408,1.0798723186586,-5.86418518863199,-0.640695716743784,0.769185805809246,0.701508010416375,-0.673782791274873,-0.891962087928446,1.11958878167198,-0.689323375053641,-0.807526980057805,2.88008797979514,0.128711194280745,-0.534532821617588,0.300120232115577,-0.022034043902066,-0.467039308982594,0.391596404410908,0.601881400443959,2.48362540516359,0
"2362",-3.85216805547072,-1.63129878657108,3.15015540202444,-38.4994274184227,-37.8944084695069,0.0217645640321003,7.23441921358869,-38.2405346813153,0.154139891783394,-27.5302418802822,0.138624456207097,4.34939332986992,1.11464790496925,2.28207283193122,0.73104178862351,1.91871067627732,3.13793425716626,-0.289270175524711,3.19742817074742,5.14360852127235,4.62221260111163,0.104230932819813,2.76794312847028,3.1910500562468,0.468905174149388,3.97430361204876,-22.2814767561472,16.3420929110765,0.166068052786881,7.44554528140007,-0.24475211390459,0.392016296290021,-5.46555024217099,-21.1905454097133,1.82411812057847,0.87354175996087,-0.709756391075837,1.33030096369275,-1.97637307538469,-0.171612182552192,0.306057537533379,1.41277094504198,2.46964183358649,-1.18658455664468,-0.410729504640957,-0.511105186583919,-0.797036482754084,-0.727804625979969,2.69499258510721,-0.417673908378376,0
"2363",-9.53087795346469,-2.87180561010802,4.26711823996571,-8.93491934180905,-7.83043515656251,0.0176911446672455,12.0900375214613,-8.81198192376306,0.917373306061618,-14.3752308690691,-3.32683537527545,0.606812363371683,0.65557978565697,4.4945008718911,0.534455612419959,-2.44814765418276,-5.75910302157999,11.8063111648695,1.40554131351917,1.09771307023925,-3.28321396834475,0.172888042032734,1.90601685095266,-0.890187327426113,0.59051754401573,-1.51615590116151,-29.1943412259315,-1.6003412762528,0.0815362914795637,-8.99067382555085,0.205905556486122,-1.30784640038681,13.1038928583965,5.10379278280066,0.686872670137634,0.667034492913337,-0.325849137106741,0.91294917533512,0.375861639355207,0.672054430492058,0.764195414938956,0.670120475016935,0.911607388082153,2.7998312972535,-1.18273208072443,-0.644903188262919,1.84953320968651,0.311777440391337,-0.0143442947955152,1.17412848467201,0
"2364",3.06622366755817,0.875757581453023,-1.00742763063553,15.4089023982181,15.4361169930218,0.000197182997358105,-3.63948109980787,15.1652149102396,0.844137190510638,-6.48915972634922,10.8576616082528,4.2754376018604,1.76619063889496,4.33034291777147,1.10348021610805,36.7018686658565,-8.72956047351743,4.38258977915281,1.73683362909361,3.20419851984406,-5.09440088456613,0.199196930530749,0.518499468402307,1.56550458760947,-1.92516860588497,-0.397273074853189,-16.9499801266354,-2.93637773861277,-1.52846417996348,-15.2541932883867,-0.22750033161699,2.87408565859767,-12.577536066728,-40.8723059760292,-2.35130335324748,0.774478628353577,-0.628127269148196,-1.20492467973078,-1.19090616453525,-1.38666901789612,-1.43822968028984,-0.174767188415784,1.092867547425,0.398974066132135,-0.513792320360546,-1.77980595716973,-1.27017288494051,-0.499741652515277,4.82885630332525e-06,1.86234980148909,0
"2365",-16.1086102702309,-5.26740076004086,8.01246536354101,-10.6341113687626,-11.628163868547,0.0133300323240188,22.9367051379937,-10.7785062030104,1.15254758347387,8.59927350162946,2.0102209743303,4.2314380298716,0.74492907109824,4.17121989424295,3.50220878237587,2.83618018904832,11.5973469391005,0.741848529510927,3.5310919259923,-7.26129058233516,12.4458532266286,0.0598583575401382,0.384562962315119,-2.00527452879092,-1.35383350211624,30.8702920454052,-7.39325788573011,-1.47282734780883,-0.188744628948275,7.92977640280532,0.155376095729079,-0.735506244770054,2.2509071986909,-3.6035988905036,-0.501507031896306,2.31109012750293,0.331236881637746,4.33124460341617,0.666378556437761,0.300973229891004,-2.51326380069237,-0.00897928285244117,3.0889564892686,1.33326087704169,-0.318080290583515,1.73112966187921,-1.98174395695261,0.208558961886632,2.38318816609027,0.755017496267764,1
"2366",-1.60429576056674,-0.451373663744458,0.547255307974939,-7.84975030663799,-7.41303671130314,0.0143238738056894,2.08097234575479,-7.47408543795375,0.915701500070862,-29.0625672951971,5.43684945129309,1.99341607418821,0.670923056890941,2.13189926762144,0.778484915474963,4.33104904007185,-5.60514735762806,0.704465892464988,2.50758101184517,7.72659356665676,-13.5951620056495,0.0928233616944621,0.0172140852038424,4.50124464068342,-0.647202599366546,-10.3880791720516,-23.8014231220619,-1.61051574287431,0.0143155037179363,13.4227619275547,-0.223890318959359,-1.55684010445456,-4.95989785188197,-2.40600958312052,-1.94364564198348,-0.00769591539454592,-0.0657693287744379,0.841930901101528,-0.163358097001154,1.05428540108796,-0.894907710965942,-0.287826657918718,0.668283723662612,-0.749680735753064,1.48682274910093,-1.74159577923229,0.665315692103597,0.0173280782138605,2.06860631338424,1.27507301782263,0
"2367",3.78243910593769,1.42824021319038,-1.82482953405021,1.16862068007185,1.69790908759609,0.0194436185425874,-5.72101899651805,1.00764027120253,1.1171859169681,25.2676384864998,-0.858739063995738,4.45922571525207,1.61396098069797,2.67967886213256,0.313784244747892,-22.5692119246979,-3.64195628672557,-2.55265261266162,0.203719272318168,8.04078090541299,-1.5565260783872,0.31727759373908,2.08777337645167,1.77005393904941,-0.187485434993579,-11.1840818224101,-3.22649382643018,-0.776972330715362,-0.44203722654055,3.31151113193579,-0.197297413957736,2.05153078309654,5.09723908144046,-7.45201831592948,-0.514830292403287,2.26751779106751,-0.0133930537580609,0.359546729250095,-1.30439797317084,-1.23172807983687,-1.72082160915839,2.23136307162327,0.696530510438221,-1.97574720396543,0.295630167625513,3.34562959062638,1.09640818967127,-0.935518305874697,1.52990701004001,0.455404259492385,1
